KEY to L ,https://music.163.com/#/song?id=1336864187
第二轮 名气VS实力,https://music.163.com/#/song?id=1381764127
阿萨辛摇篮曲（clean version）,https://music.163.com/#/song?id=479174338
小黑屋,https://music.163.com/#/song?id=1336856193
桃花结之亲密爱人,https://music.163.com/#/song?id=544943143
KEY.L 阿卡贝拉 (live),https://music.163.com/#/song?id=1373168822
沙漠之花 (feat.Key.L),https://music.163.com/#/song?id=862102679
第三轮 潮流VS跟风,https://music.163.com/#/song?id=1381764130
未婚妈妈,https://music.163.com/#/song?id=1336856225
桃花结,https://music.163.com/#/song?id=537327000
泡泡范特西,https://music.163.com/#/song?id=1336866896
CSC 4 REAL,https://music.163.com/#/song?id=1351291806
同路人,https://music.163.com/#/song?id=532364198
行运一条龙,https://music.163.com/#/song?id=541277527
港口,https://music.163.com/#/song?id=523128664
逗霸,https://music.163.com/#/song?id=522029768
绿林好汉,https://music.163.com/#/song?id=552280516
醒来,https://music.163.com/#/song?id=543698255
不知道DEMO,https://music.163.com/#/song?id=1317427127
Intro,https://music.163.com/#/song?id=1336856224
歌曲名称,歌曲url
筷子兄弟-老男孩（弹鼓版）（浪子康 / 安筱冷 / 黄家旺 remix）,https://music.163.com/#/song?id=1341072632
丁当-猜不透（弹鼓版）（浪子康 / 豪大大 remix）,https://music.163.com/#/song?id=1359156131
Beyond -海阔天空 （DJ版）（浪子康 Remix）,https://music.163.com/#/song?id=1313726466
后来(咚鼓版),https://music.163.com/#/song?id=1306908061
爱一点（咚鼓版）,https://music.163.com/#/song?id=1313725541
华晨宇-烟火里的尘埃（咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1336526373
小咪-即兴（咚鼓版）（浪子康 / 黄家旺 / 安筱冷 remix）,https://music.163.com/#/song?id=1346764685
贺敬轩-但愿余生都是你（咚鼓版）（浪子康 / 豪大大 remix）,https://music.163.com/#/song?id=1365401062
小星星（咚鼓版）（Cover：汪苏泷）,https://music.163.com/#/song?id=1314510530
EA7干净利落,https://music.163.com/#/song?id=1370933087
DAISHI DANCE-take me hand（咚鼓版）（浪子康 Remix）,https://music.163.com/#/song?id=1363489396
王天戈-心安理得（咚鼓版）（浪子康 / 安筱冷 remix）,https://music.163.com/#/song?id=1335107272
可泽-樱花树下的约定（咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1340135868
张小九-余香（浪子康 / 承利 remix）,https://music.163.com/#/song?id=1357662654
曲婉婷-没有什么不同（浪子康 remix）,https://music.163.com/#/song?id=1317340183
错的人（咚鼓版）（Cover：萧亚轩）,https://music.163.com/#/song?id=1320666836
许佳慧-预谋（弹鼓版）（浪子康 / 安筱冷 remix）,https://music.163.com/#/song?id=1343933213
星月神话（咚鼓）（Cover：金莎）,https://music.163.com/#/song?id=1320570892
死性不改（咚鼓版）,https://music.163.com/#/song?id=1336519779
莫文蔚-盛夏的果实（咚鼓版）（浪子康 Remix）,https://music.163.com/#/song?id=1339736974
房东的猫-云烟成雨（咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1321661860
Xun（易硕成）-可惜我不是她（咚鼓版）（浪子康 / 杨洪才 remix）,https://music.163.com/#/song?id=1323508060
陈柏宇-你瞒我瞒（咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1333381866
这个年纪（咚鼓）（Cover：齐一）,https://music.163.com/#/song?id=1316884028
音阙诗听-芒种（DJ版）（Deep house）（王英涛&君老头 / 精彩苏刚 / 浪子康 remix）,https://music.163.com/#/song?id=1386669632
慢摇浪曲（DJ）,https://music.163.com/#/song?id=1320776554
爱的供养（咚鼓）,https://music.163.com/#/song?id=1319261208
我想我不够好（咚鼓版）,https://music.163.com/#/song?id=1337647278
EA7做人要低调 (DJ版),https://music.163.com/#/song?id=1355933819
也许夜最适合哭（咚鼓版）（Cover：小琨）,https://music.163.com/#/song?id=1313125710
李学仕-直觉（浪子康 / 承利 remix）,https://music.163.com/#/song?id=1357663594
群星-像我这样的人（咚鼓版）（浪子康/豪胖胖/安筱冷 Remix）,https://music.163.com/#/song?id=1336181973
群星-为你我受冷风吹（DJ版）（浪子康/豪胖胖/安筱冷 Remix）,https://music.163.com/#/song?id=1336187650
只赌天意不猜人心 (DJ版),https://music.163.com/#/song?id=1349973367
孙燕姿-遇见（咚鼓版）（浪子康 / 豪大大 remix）,https://music.163.com/#/song?id=1359156114
杨宗纬 -一次就好（咚鼓版）（浪子康 Remix）,https://music.163.com/#/song?id=1313426060
白小白-最美情侣 (咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1319889589
我敬往事一杯酒 (DJ版),https://music.163.com/#/song?id=1358275760
王杰-不浪漫罪名（弹鼓版）（浪子康 / 豪大大 / 黄家旺 remix）,https://music.163.com/#/song?id=1357278354
金贵晟-浪子康-虹之间（咚鼓版）（浪子康 remix）,https://music.163.com/#/song?id=1317336557
还有梦想（DJ版）（Cover：小洲）,https://music.163.com/#/song?id=1313124655
请你保持你的野性 (DJ版),https://music.163.com/#/song?id=1349973366
云烟变成雨 (DJ版）,https://music.163.com/#/song?id=1370041233
许慧欣-七月七日晴（咚鼓版）（浪子康 / 黄家旺 / 支柱 / 豪大大 remix）,https://music.163.com/#/song?id=1339299138
怎么变成我一个人去巴黎了,https://music.163.com/#/song?id=1317790694
98K吃鸡摇 (DJ版),https://music.163.com/#/song?id=1349274442
人生苦短及时行乐 (DJ版),https://music.163.com/#/song?id=1352590830
王力宏-好心分手（DJ）（浪子康 / 杨洪才 remix）,https://music.163.com/#/song?id=1323508056
气质锐-我的美丽新娘（咚鼓版）（浪子康 / 豪大大 remix）,https://music.163.com/#/song?id=1359156134
群星-秋殇别恋（咚鼓版）（浪子康/豪胖胖/安筱冷 Remix）,https://music.163.com/#/song?id=1336191084
歌曲名称,歌曲url
平凡之路 - (电影《后会无期》主题曲),https://music.163.com/#/song?id=28815250
生如夏花,https://music.163.com/#/song?id=139357
那些花儿 - (电影《那时花开》片尾曲),https://music.163.com/#/song?id=139377
No Fear In My Heart - (电影《冈仁波齐》主题曲),https://music.163.com/#/song?id=484732973
清白之年,https://music.163.com/#/song?id=475072295
白桦林,https://music.163.com/#/song?id=139385
送别 - (电影《厨子戏子痞子》片尾曲),https://music.163.com/#/song?id=26090155
New Boy,https://music.163.com/#/song?id=139371
且听风吟,https://music.163.com/#/song?id=139359
Baby ，До свидания,https://music.163.com/#/song?id=442869386
Forever young,https://music.163.com/#/song?id=475073278
The fear in my heart,https://music.163.com/#/song?id=475073280
猎户星座,https://music.163.com/#/song?id=518896134
她在睡梦中,https://music.163.com/#/song?id=139361
Never knows tomorrow,https://music.163.com/#/song?id=475072294
在木星 - (电影《刺客聂隐娘》宣传曲),https://music.163.com/#/song?id=33419478
在希望的田野上,https://music.163.com/#/song?id=139375
永隔一江水,https://music.163.com/#/song?id=29732733
好好地,https://music.163.com/#/song?id=35345951
我爱你，再见,https://music.163.com/#/song?id=139342
Track 07,https://music.163.com/#/song?id=518904117
空帆船,https://music.163.com/#/song?id=518894126
来不及,https://music.163.com/#/song?id=139348
旅途,https://music.163.com/#/song?id=139381
傻子才悲伤,https://music.163.com/#/song?id=139339
Colorful Days,https://music.163.com/#/song?id=139351
狗屁青春,https://music.163.com/#/song?id=475073277
冲出你的窗口,https://music.163.com/#/song?id=139366
傲慢的上校 - (电视剧《非常道》片尾曲),https://music.163.com/#/song?id=139345
九月,https://music.163.com/#/song?id=139390
我去2000年 (Live),https://music.163.com/#/song?id=500665343
火车开往冬天,https://music.163.com/#/song?id=139391
别，千万别,https://music.163.com/#/song?id=139383
她在睡梦中remix,https://music.163.com/#/song?id=1359357616
Radio In My Head,https://music.163.com/#/song?id=139334
Forever Young,https://music.163.com/#/song?id=518894128
Hey，我在,https://music.163.com/#/song?id=139328
La Perte (失去),https://music.163.com/#/song?id=139360
Never Knows Tomorrow,https://music.163.com/#/song?id=518895138
活着,https://music.163.com/#/song?id=139387
今夜的滋味,https://music.163.com/#/song?id=139353
召唤,https://music.163.com/#/song?id=139389
妈妈，我...,https://music.163.com/#/song?id=139373
XX青春,https://music.163.com/#/song?id=518904116
世界尽头,https://music.163.com/#/song?id=191328
妈妈，我… (Live),https://music.163.com/#/song?id=500665344
苏珊的舞鞋,https://music.163.com/#/song?id=139355
"别, 千万别",https://music.163.com/#/song?id=28996925
生如夏花+平凡之路,https://music.163.com/#/song?id=526464651
"妈妈, 我...",https://music.163.com/#/song?id=28996920
歌曲名称,歌曲url
够钟,https://music.163.com/#/song?id=191528
你还怕大雨吗(国语),https://music.163.com/#/song?id=27646409
传闻,https://music.163.com/#/song?id=400075263
走狗,https://music.163.com/#/song?id=191508
宏愿,https://music.163.com/#/song?id=191534
一事无成,https://music.163.com/#/song?id=191560
小白,https://music.163.com/#/song?id=30245576
我的宣言 - (My Vow),https://music.163.com/#/song?id=27646405
还记得,https://music.163.com/#/song?id=29379544
告白 (V.O. Version),https://music.163.com/#/song?id=298089
我不要被你记住,https://music.163.com/#/song?id=191510
最好不过,https://music.163.com/#/song?id=191504
到此为止 (iTunes Session),https://music.163.com/#/song?id=29129735
百年不合,https://music.163.com/#/song?id=31514961
让爱高飞,https://music.163.com/#/song?id=1395987557
哦,https://music.163.com/#/song?id=191552
莫失莫忘,https://music.163.com/#/song?id=29379542
无力挽回,https://music.163.com/#/song?id=26304079
傻小子,https://music.163.com/#/song?id=191548
等不到,https://music.163.com/#/song?id=37156099
陈某,https://music.163.com/#/song?id=191525
终于我们 - (One Step Closer),https://music.163.com/#/song?id=454711144
有生一天,https://music.163.com/#/song?id=451473847
近在千里,https://music.163.com/#/song?id=460873724
背后女人,https://music.163.com/#/song?id=1294591024
Rumors(传闻),https://music.163.com/#/song?id=28285736
日落日出,https://music.163.com/#/song?id=400075152
Smiley Face,https://music.163.com/#/song?id=191489
男人背后,https://music.163.com/#/song?id=553753133
小孩 - (Child),https://music.163.com/#/song?id=28341500
樱花树下,https://music.163.com/#/song?id=444269722
天网 - (电视剧《使徒行者2》主题曲),https://music.163.com/#/song?id=1332469336
Imperfect,https://music.163.com/#/song?id=25706228
六天,https://music.163.com/#/song?id=191588
想太多,https://music.163.com/#/song?id=26304088
乌托邦 - (电视剧《再创世纪》主题曲),https://music.163.com/#/song?id=1302428716
现在已夜深,https://music.163.com/#/song?id=28684208
上次讲到,https://music.163.com/#/song?id=31514960
相安无事,https://music.163.com/#/song?id=33190808
磨牙,https://music.163.com/#/song?id=37156097
错配,https://music.163.com/#/song?id=26304080
不可能 - (电影《我老婆是明星》主题曲),https://music.163.com/#/song?id=404166637
双人床的空位,https://music.163.com/#/song?id=27646407
我不动,https://music.163.com/#/song?id=31514962
月光浓汤,https://music.163.com/#/song?id=484058594
同天空,https://music.163.com/#/song?id=26304086
老少平安,https://music.163.com/#/song?id=1315508963
一拖再拖,https://music.163.com/#/song?id=191550
天光,https://music.163.com/#/song?id=27511543
最后召集,https://music.163.com/#/song?id=1332467500
歌曲名称,歌曲url
攀登 (Live),https://music.163.com/#/song?id=1313107926
爱你3000 (Live),https://music.163.com/#/song?id=1383211741
不得不爱,https://music.163.com/#/song?id=139764
快乐崇拜,https://music.163.com/#/song?id=139808
爱你 3000 (feat. 黄旭 & 肖恩恩),https://music.163.com/#/song?id=1389394944
爱上未来的你,https://music.163.com/#/song?id=139854
My Way (Live),https://music.163.com/#/song?id=1371760071
忘记拥抱,https://music.163.com/#/song?id=10308019
手牵手 - (2003年抗非典公益歌曲),https://music.163.com/#/song?id=5268423
重返十七岁(新版) - (综艺《我去上学啦》第二季主题曲),https://music.163.com/#/song?id=418603445
Moonlight,https://music.163.com/#/song?id=1298986140
Tell Me,https://music.163.com/#/song?id=139893
制作人cypher (Live),https://music.163.com/#/song?id=1293951024
死了都要爱 (Live),https://music.163.com/#/song?id=1297743782
Baby Tonight,https://music.163.com/#/song?id=139464
蜕变 (Live),https://music.163.com/#/song?id=1306507052
Coming Home,https://music.163.com/#/song?id=489997584
U U U,https://music.163.com/#/song?id=25638923
壁虎漫步,https://music.163.com/#/song?id=139889
双人舞,https://music.163.com/#/song?id=5247625
我的麦克风,https://music.163.com/#/song?id=139848
我对天空说,https://music.163.com/#/song?id=4874572
高手,https://music.163.com/#/song?id=139768
潘玮柏-我想更懂你（Kk_Remix）（Ricky Krystal/潘玮柏 Remix）,https://music.163.com/#/song?id=548107537
HOW ARE YOU,https://music.163.com/#/song?id=139862
稀罕没理由,https://music.163.com/#/song?id=497131712
打呼 - (Snore),https://music.163.com/#/song?id=28638579
谁是MVP (Live),https://music.163.com/#/song?id=1378898229
英雄之火+不灭火 (Live),https://music.163.com/#/song?id=1313052973
小小蚂蚁,https://music.163.com/#/song?id=392058
WU HA,https://music.163.com/#/song?id=139806
我不怕,https://music.163.com/#/song?id=139903
谁是Mvp,https://music.163.com/#/song?id=139760
哑巴,https://music.163.com/#/song?id=497131707
明天过后,https://music.163.com/#/song?id=28665565
漫动作,https://music.163.com/#/song?id=448722028
24个比利,https://music.163.com/#/song?id=139458
